Id,SalePrice
2734,148793.7957777741
2735,134545.85190961164
2736,142116.7086833963
2737,121828.64389380347
2738,138336.6163326292
2739,163123.70381516512
2740,133896.1297461208
2741,136961.14119307732
2742,147835.23389340652
2743,156053.3765031925
2744,160671.58399266907
2745,143245.00266715535
2746,136427.28680073906
2747,141028.067998327
2748,120864.72608239137
2749,129853.46650979097
2750,137849.8522593622
2751,132425.88312114275
2752,191154.94750446465
2753,152197.19038695897
2754,203885.68235967532
2755,132495.82586854213
2756,95899.75637058874
2757,70802.97290563173
2758,85048.58954540562
2759,157840.46438802747
2760,117495.56870223673
2761,146932.9297291233
2762,145444.66857909143
2763,184473.07435618958
2764,148299.91662880054
2765,309410.0118702467
2766,133115.39495111848
2767,83728.28465748807
2768,125586.36462005241
2769,127963.44919508634
2770,142995.22493735614
2771,110483.37336708505
2772,113655.29356122478
2773,160703.68159944259
2774,139742.87778238303
2775,116243.82798468362
2776,141370.5957821506
2777,143982.471518125
2778,108051.84188305867
2779,123145.06072849027
2780,99932.97059241754
2781,97206.48875050328
2782,94412.05594309451
2783,96757.78197552203
2784,127890.25479501084
2785,138399.87287869843
2786,63990.33917215127
2787,122779.31023826764
2788,77162.94148361094
2789,175933.06520151385
2790,94045.94568732035
2791,114423.23035779396
2792,62003.1716967297
2793,161793.7170985708
2794,94086.51416427398
2795,117537.39163560559
2796,96708.30072890769
2797,191207.27619479698
2798,105656.79444288615
2799,112234.7636198115
2800,69228.42076009796
2801,108669.31255834266
2802,131592.89856462114
2803,156471.62428425066
2804,136524.80764491807
2805,99395.84667108335
2806,83482.9704923737
2807,162011.32114695132
2808,148711.1479838868
2809,136558.4522827483
2810,128494.4346912115
2811,157984.63003158817
2812,153229.79320687996
2813,154379.4020963284
2814,154484.32543801478
2815,94130.12188747837
2816,250267.9764268815
2817,156440.3288084166
2818,133030.09092456495
2819,171944.2832477429
2820,136286.3684779702
2821,98903.68184911272
2822,201725.5277820301
2823,291656.94805067696
2824,174949.40688540213
2825,146128.27051675468
2826,130631.27119891059
2827,135809.49003945896
2828,223582.54183938543
2829,228924.249449888
2830,232560.60766588245
2831,172285.73133786352
2832,243566.82332261713
2833,296253.38993484614
2834,217191.82151564016
2835,223717.6330453505
2836,190414.80262374115
2837,158975.78391777797
2838,148386.40735168208
2839,172252.4977723853
2840,196753.32662274054
2841,204153.56548347734
2842,230139.59986952515
2843,149211.62929904377
2844,168164.43859198625
2845,124294.8770935877
2846,209898.4468956098
2847,197627.3554006605
2848,215636.53940867033
2849,200783.71656730198
2850,285669.06665321527
2851,222618.58790771913
2852,236169.64176128205
2853,237983.44580970288
2854,139061.50267404196
2855,202531.29562075416
2856,203463.4976986002
2857,189625.21604754403
2858,207451.64753407688
2859,122882.48043311574
2860,129449.45054587908
2861,125743.20544354626
2862,188693.0220010285
2863,130432.4205710148
2864,243274.07445699524
2865,138108.7310273798
2866,137542.08441989258
2867,95622.5228379857
2868,97668.14785828095
2869,103795.72215691267
2870,127729.04578730564
2871,83443.83376597235
2872,51914.94921784527
2873,102683.02987108211
2874,136179.96181150872
2875,118925.0130346681
2876,164959.06332925253
2877,141832.2835011292
2878,167060.9710904937
2879,140426.63333940547
2880,104145.02650079838
2881,156103.89231409403
2882,176362.84610363096
2883,201879.4332422944
2884,195510.08404656238
2885,189101.39939600066
2886,235278.23489946467
2887,94819.51060670914
2888,138427.65049794802
2889,59167.12270906885
2890,77866.2084754084
2891,139103.71179909556
2892,48604.4005481695
2893,81468.05609678861
2894,54338.20983951206
2895,328986.38608163956
2896,279347.33580791054
2897,203350.5329671257
2898,147851.3800216438
2899,208138.10124463716
2900,160297.98596131796
2901,205080.9403036078
2902,193052.48214826605
2903,332488.52337845956
2904,359843.872116901
2905,90339.87147729837
2906,207734.81712300368
2907,109628.12513737375
2908,130223.31329015919
2909,149026.8615568697
2910,78782.37197005142
2911,81256.65745242714
2912,145524.35815670923
2913,84338.6874103642
2914,77687.90381001889
2915,86436.25408643755
2916,83078.4565278615
2917,167702.65020557182
2918,119151.21893983781
2919,221425.1834409173
