Id,SalePrice
2735,132309.1918938681
2736,140158.30909800078
2737,121218.56202384214
2738,143484.64644977578
2739,162966.1946531028
2740,134168.36277239097
2741,134152.52604349368
2742,147754.91515112357
2743,153272.96594187754
2744,158212.25748449576
2745,142745.77298093739
2746,136061.02553536594
2747,139197.30254504632
2748,119780.65982630565
2749,127925.90851343279
2750,138685.55046135874
2751,132686.81244206664
2752,185122.93549890514
2753,150775.1955427271
2754,204135.88967816893
2755,131119.41671623458
2756,97456.6360974558
2757,71321.87818851223
2758,90096.59333468742
2759,156785.09780600885
2760,116837.87579666512
2761,144885.82400707365
2762,144880.16506582827
2763,179835.582909427
2764,140541.83027077036
2765,308181.12406193186
2766,138189.19357948858
2767,85196.81324296849
2768,129814.65255010276
2769,123283.70111897418
2770,144678.74988554907
2771,111226.21192960073
2772,113406.12541306902
2773,153252.10298985487
2774,137182.41673226006
2775,113604.27720544125
2776,141331.50509135917
2777,140544.60748977892
2778,112708.6731779843
2779,117663.55454858007
2780,96552.65365901607
2781,97002.42521725534
2782,94243.30604882693
2783,92658.53414045121
2784,125670.39970984457
2785,136279.44255756366
2786,68853.68554796152
2787,123498.99355216372
2788,74888.08855772024
2789,175448.85111846085
2790,97111.48063621299
2791,115009.80750069082
2792,56806.25627571431
2793,162932.9381515051
2794,93794.95168964709
2795,120416.81216999922
2796,101541.37958339346
2797,184064.14394082443
2798,105108.33292004479
2799,111044.40651326971
2800,69404.26180976741
2801,108676.8485975076
2802,126590.02368160618
2803,159627.84505456538
2804,131782.96521419528
2805,95494.66163209653
2806,84827.03887235485
2807,159493.66875591836
2808,149696.60797817993
2809,134687.50360006109
2810,125714.65477814444
2811,157643.20158882893
2812,149756.0691819935
2813,161203.82659802458
2814,161851.50171392865
2815,94552.90734888833
2816,256309.00530798984
2817,162018.65638620828
2818,131509.27978897383
2819,154785.42850722774
2820,138336.64831904272
2821,99955.2559686816
2822,193320.96592438497
2823,301203.67643357074
2824,180234.7164583261
2825,136544.00253741333
2826,130578.14736520738
2827,137004.98002566872
2828,216567.25139675057
2829,241251.8734827856
2830,225523.123738128
2831,171616.48299668988
2832,247321.23506874606
2833,294357.2681122056
2834,215079.25990860484
2835,218449.75782494457
2836,189629.12554252933
2837,161626.46605491737
2838,148548.42764205704
2839,175479.68002974632
2840,195503.46980280743
2841,200881.52940578613
2842,229425.51302362597
2843,149263.8824803569
2844,172191.10268339707
2845,125372.6079472491
2846,206146.96627174673
2847,197272.23499275142
2848,217481.15647744984
2849,199442.77424450353
2850,287384.341499843
2851,220348.42360549627
2852,234736.5927558493
2853,236665.20751269636
2854,140599.74987443615
2855,202105.06853891167
2856,200471.28566448542
2857,189110.99744388284
2858,207317.12268535592
2859,120103.1593322055
2860,126434.77035999554
2861,123988.16761562186
2862,187677.92515176794
2863,131096.34710071012
2864,237810.12488113873
2865,135520.27140540406
2866,137888.8623887263
2867,102472.89846609553
2868,95666.41981118101
2869,99929.03927292589
2870,128782.5313220046
2871,85796.17057688025
2872,55899.7254832407
2873,102932.61952667675
2874,136444.68471258125
2875,113198.25387570038
2876,164033.31907062067
2877,136213.22014043428
2878,168706.00759617938
2879,137945.04998287687
2880,101939.8440173472
2881,153688.4190617232
2882,169415.2792323024
2883,198202.86832662893
2884,201211.3335124958
2885,186276.5287434589
2886,226984.29786051437
2887,96468.71810324393
2888,135355.14410459402
2889,59741.691451777166
2890,81163.27617697068
2891,137398.30206453125
2892,43663.77622726803
2893,81703.01336131139
2894,49704.59462796109
2895,325375.3462327076
2896,280445.75958662434
2897,202093.69902274892
2898,155016.56056394186
2899,210865.14077235069
2900,155888.45239071298
2901,202220.44702697365
2902,194159.85384095143
2903,331660.92854739825
2904,359359.8921925934
2905,88803.06868455601
2906,211402.7069993922
2907,107692.78282860105
2908,129134.49063719304
2909,152889.6680636053
2910,79077.4913244512
2911,84307.28622362568
2912,142961.11636837383
2913,84630.74998088296
2914,79694.25704567932
2915,88542.45465057725
2916,83053.50039954015
2917,160917.61162210515
2918,117041.35159296331
2919,219688.58013875864
