Id,SalePrice
2735,134327.4695822107
2736,142152.7952025531
2737,121631.37830283055
2738,138183.5175932934
2739,163359.5634837162
2740,133980.8066971836
2741,137130.63568986568
2742,148038.9561085473
2743,155887.5887327059
2744,160912.20995421175
2745,142969.8819751146
2746,136758.09688843632
2747,140962.17247726652
2748,121130.01737138261
2749,130152.35339414199
2750,138375.45076310847
2751,132575.6725409141
2752,192647.52955703673
2753,152297.18104777642
2754,202314.389090891
2755,132549.31269447255
2756,96123.14710647684
2757,71343.3213226271
2758,84949.71469398841
2759,158016.0831074659
2760,117211.80908658988
2761,147153.10914669168
2762,145317.93810511773
2763,184676.06750583134
2764,147947.15947217934
2765,308960.9118409065
2766,133441.0053324141
2767,83751.44552804183
2768,125676.21068856207
2769,127997.39585435016
2770,142891.56856966106
2771,110530.05732649621
2772,113845.62901064368
2773,160868.66875566938
2774,140315.6634870128
2775,115971.67380719009
2776,140637.1158063837
2777,143729.99624031835
2778,107774.62583385025
2779,123332.55995194723
2780,100410.00690666377
2781,97029.52086933974
2782,95000.20471489514
2783,96765.63245783612
2784,128218.81471049594
2785,138474.03590459333
2786,63148.04615811834
2787,123209.63670573839
2788,77301.44852386822
2789,176470.43680087276
2790,94558.11074980332
2791,114597.20635645636
2792,61782.94474075286
2793,162118.5634242441
2794,94248.2643525431
2795,117490.93849195132
2796,96435.25281850164
2797,191529.8565323745
2798,106265.35450082694
2799,112458.92077077038
2800,68924.59421232938
2801,108532.08093326351
2802,131943.39750307563
2803,155511.35930494874
2804,136642.5311600212
2805,99562.45521253553
2806,83235.11048364815
2807,161652.87481792734
2808,148799.99230523812
2809,136526.08089249962
2810,128566.9002541213
2811,157352.40641866453
2812,153052.74503725526
2813,154145.84572315763
2814,154240.18237692176
2815,93801.28979484834
2816,249789.2280948448
2817,157304.3578529811
2818,133336.00637112436
2819,172464.01764570255
2820,135775.04129777607
2821,98815.27478626545
2822,202103.7964942829
2823,290557.0336360692
2824,174076.94025073413
2825,147353.38475045853
2826,130277.6135849403
2827,135544.48740278027
2828,223469.05757902926
2829,228919.83559753923
2830,231978.76517161177
2831,172529.5643718497
2832,244405.69024040815
2833,295478.1957822394
2834,216629.49245691128
2835,223111.11163047294
2836,190122.80314430935
2837,157743.78034719697
2838,148950.5956046715
2839,172678.1040196461
2840,196712.9719896876
2841,204160.5825393254
2842,229948.55685171962
2843,149680.01143058226
2844,167941.33810670616
2845,124345.80690508254
2846,209734.53732379663
2847,198280.6425065202
2848,215093.00079021484
2849,200531.88592894567
2850,285834.0596887675
2851,223074.2970733877
2852,236136.8357185593
2853,237571.11924278754
2854,139161.18021701532
2855,201975.85175039683
2856,203776.186137789
2857,189441.91421757455
2858,207264.33701795904
2859,122558.73427330675
2860,129168.43241087277
2861,126000.4454827529
2862,188327.82780348003
2863,130281.15569912532
2864,243864.76691215963
2865,138595.6614104156
2866,137107.24396756198
2867,96093.36173767044
2868,96868.07759144295
2869,103590.08441013833
2870,127169.42622572013
2871,83643.22163592045
2872,51802.461753944895
2873,102080.69554956476
2874,136260.52204835243
2875,119831.97861359901
2876,165197.08702492344
2877,142367.07937420442
2878,167991.15433712525
2879,140158.3591951231
2880,104408.03572970741
2881,156990.27459772167
2882,176645.4566209395
2883,201573.37751340857
2884,195126.15384168056
2885,189401.94126925056
2886,235240.72564884793
2887,94278.56899779518
2888,138387.1086824428
2889,58711.814916094714
2890,77793.87429704936
2891,139265.04726248898
2892,48884.798475822165
2893,82284.93180568083
2894,53867.31217210879
2895,329989.9903273926
2896,279358.8150044806
2897,203340.48818569016
2898,147756.2004391603
2899,208886.99690190345
2900,160084.250867527
2901,204990.35233920615
2902,192445.16970561742
2903,333485.6143145996
2904,360415.33932661364
2905,90196.06587594254
2906,208208.3944170198
2907,109779.05519999813
2908,130455.5163416931
2909,148518.8285708533
2910,78661.83385110284
2911,81297.9600118354
2912,145964.02986205832
2913,84246.88206341083
2914,77607.03443776791
2915,86383.64958448778
2916,83026.45535010594
2917,166752.14092468622
2918,118899.51691961593
2919,221329.14611465466
