Id,SalePrice
2735,134709.5519656735
2736,141280.17755762688
2737,121066.31790659371
2738,137519.16130426826
2739,163406.65767055517
2740,132960.62682869524
2741,136628.28197891184
2742,147772.00642679757
2743,155181.0612909318
2744,159674.39445086883
2745,143131.0029575258
2746,135615.80992927705
2747,141763.51382934194
2748,120759.62513120036
2749,129173.1075530174
2750,137979.86847523143
2751,132236.17781836013
2752,191161.08709816905
2753,151286.01494146383
2754,203423.83766081778
2755,131791.00847643788
2756,97838.92578429363
2757,72972.89007274869
2758,85236.81953443175
2759,156291.4658847791
2760,117330.89641196227
2761,146702.3089506683
2762,145670.68912875338
2763,182592.8623354381
2764,150609.0479470903
2765,308038.52383109543
2766,133725.18933848327
2767,83392.17952557073
2768,125431.44479173451
2769,126829.24265005499
2770,142812.9760806957
2771,111356.05112549404
2772,113594.6573229818
2773,160184.5739210472
2774,139304.19202200093
2775,117265.36796356385
2776,141649.355746324
2777,143153.86875756955
2778,111282.33141477431
2779,123840.68219313194
2780,100516.06891160949
2781,96846.83339158814
2782,93241.69218046869
2783,96371.52591544067
2784,126795.29696814458
2785,137732.621330517
2786,64496.03407013585
2787,123274.20770543367
2788,77418.34403345727
2789,174540.1343962856
2790,93159.46697633676
2791,114138.46439218003
2792,62392.328570328085
2793,161521.3475158717
2794,93973.38827521013
2795,118062.61868997304
2796,96472.29355727416
2797,189447.43054273157
2798,106100.01973305971
2799,113323.70748340305
2800,69973.35890558992
2801,109430.73881565573
2802,131283.29155631992
2803,156047.0253390451
2804,136332.09985357276
2805,99001.89267421332
2806,84041.98126489716
2807,161750.6278576865
2808,148355.54723517463
2809,136787.31884082902
2810,128498.78282251733
2811,158461.96674637782
2812,152695.87704908295
2813,154072.45635526182
2814,154671.50603286127
2815,95077.8152464783
2816,250761.62475297414
2817,154960.41181880154
2818,132189.47540470288
2819,171851.52814904446
2820,135509.88992500503
2821,100308.40098964552
2822,201920.6732665439
2823,294196.3338816576
2824,174353.70370820785
2825,145556.2669567208
2826,130615.48702463676
2827,136708.2964824867
2828,220296.9585332328
2829,229401.66508976193
2830,229707.2655949996
2831,173758.36647248457
2832,243062.4541644899
2833,296272.60125434544
2834,217148.96892219107
2835,222114.88453351983
2836,190949.34064906806
2837,157652.9929146512
2838,147433.80106120673
2839,173243.6005948224
2840,196916.0705002531
2841,203914.1910730176
2842,230723.96971721365
2843,148993.29520423218
2844,168983.44646080758
2845,124462.61082283426
2846,209742.34088285596
2847,197785.631616239
2848,217348.39208902372
2849,200481.65269119156
2850,288229.36851468263
2851,223072.80013852302
2852,236146.9392831776
2853,237155.9092138407
2854,139409.72965623598
2855,203042.4827439939
2856,203556.19803828548
2857,189986.60842313044
2858,208206.7176486516
2859,121298.632250559
2860,129597.08152521486
2861,125744.7485175194
2862,189712.7791860629
2863,131809.7552766923
2864,240397.69802792955
2865,137515.3903274141
2866,139089.07767867573
2867,95366.81299091325
2868,98241.98058044817
2869,105520.33510843643
2870,127694.95825923665
2871,84513.80393340728
2872,52919.49274942405
2873,102348.214118051
2874,137875.5609908712
2875,118346.13714903343
2876,165725.34131207428
2877,141490.92708504002
2878,166634.3833466826
2879,139259.91670931331
2880,103538.01768991604
2881,153320.57223596962
2882,175070.35730612694
2883,199375.1501768763
2884,197260.33834534037
2885,187731.73297381375
2886,232520.2291990295
2887,95138.93768491336
2888,138006.111778418
2889,59378.711044762225
2890,77814.2147283655
2891,139572.31301104827
2892,49586.59423119953
2893,81468.02002092668
2894,54190.24488725797
2895,327894.24213138444
2896,279677.8902361098
2897,203189.43084705278
2898,148354.13407448883
2899,210184.09162531226
2900,158940.4515958215
2901,205929.62728843515
2902,193291.0709937918
2903,336058.6731727259
2904,361997.0346358401
2905,92656.72042484532
2906,209402.0156855005
2907,110024.71668390786
2908,130253.26401830684
2909,150421.6013797589
2910,79042.39494631039
2911,82190.56450796033
2912,146346.65042069598
2913,85828.76892083087
2914,77983.80553447713
2915,86946.91948991096
2916,84775.62508581036
2917,166601.30306866253
2918,119366.90227232156
2919,221638.9412554756
