Id,SalePrice
2735,135247.80382137405
2736,143946.17345146814
2737,121325.79191732143
2738,137864.65988454875
2739,163126.21996953685
2740,134740.2639819294
2741,137166.9380258687
2742,150229.42842960576
2743,155389.4100064335
2744,160754.3927085408
2745,142474.06203338888
2746,135755.55840915063
2747,142334.21940185406
2748,118610.41921015418
2749,130537.89579330735
2750,138023.9962071343
2751,133118.29199670383
2752,191337.3295049613
2753,152800.47137167468
2754,209019.8004508127
2755,132110.74410287908
2756,94659.465326071
2757,69199.95690247972
2758,84777.78649932404
2759,156445.48606738562
2760,117340.18014168309
2761,147089.97785237414
2762,146632.92453543155
2763,182654.6907332136
2764,149202.46839337167
2765,306126.01835852326
2766,133783.51342076637
2767,84348.0227852753
2768,125950.30088913
2769,126243.07831450526
2770,141834.65724637697
2771,110418.70012317198
2772,113657.32035645845
2773,161311.82408245714
2774,140235.99831477008
2775,113551.9774213072
2776,142292.9814960077
2777,143270.23972363968
2778,107366.01307909461
2779,120909.34918103418
2780,101382.08981064949
2781,95658.14312687943
2782,94484.10036391302
2783,94934.04068688565
2784,127036.16951194205
2785,138284.15155657224
2786,63053.06615933679
2787,123199.90999506594
2788,76150.73120798661
2789,173554.70918523512
2790,94852.15471295509
2791,114477.91083999649
2792,61443.823186027395
2793,165019.18710426896
2794,93089.64711478652
2795,118867.48096809135
2796,96871.68914730339
2797,191200.90514547555
2798,105852.29384806713
2799,109547.83691968283
2800,69143.85058122266
2801,108010.30337011552
2802,129173.75343448161
2803,154684.93445209865
2804,136358.84408870517
2805,100719.22592241218
2806,83407.93352172746
2807,160947.43727715392
2808,148486.97037469392
2809,136752.28997714983
2810,128143.72684387279
2811,160371.82817476377
2812,153735.85335319917
2813,153255.22740942865
2814,152797.08412438096
2815,92328.83945783849
2816,246661.25747872939
2817,154907.73147119908
2818,132923.68663296266
2819,169589.54055010894
2820,135702.19510509438
2821,98415.66320021398
2822,197465.0569987711
2823,292682.03879046533
2824,174603.4612519393
2825,147482.06880773843
2826,131889.6735259764
2827,136131.1236045107
2828,219898.66948029728
2829,226045.18086438742
2830,232766.4285967191
2831,174175.15092225495
2832,245234.88405185178
2833,299362.7133396511
2834,218643.62122506727
2835,220458.79610251205
2836,193462.04948432787
2837,158960.11518511106
2838,148072.97459195615
2839,172750.29404215666
2840,197120.962498435
2841,204915.811865485
2842,229261.62182246955
2843,151090.72372555092
2844,168266.19462483493
2845,123986.36132661691
2846,210573.5305431987
2847,199473.10331169868
2848,217448.47290372945
2849,199918.29907971024
2850,287375.6023363848
2851,221952.04098329323
2852,235836.26824825697
2853,236651.6141015362
2854,139746.0440221247
2855,202634.46389376343
2856,203777.6304396319
2857,190551.98032234333
2858,206407.0279019516
2859,122586.72666716683
2860,129176.59478199121
2861,125815.80425123688
2862,189407.06603771134
2863,130234.82953708575
2864,240158.94886358004
2865,137941.10721145727
2866,137123.9668505523
2867,95801.37527754094
2868,95401.50551651306
2869,105019.88031989538
2870,127695.26526101661
2871,83775.25417582126
2872,52158.178830487755
2873,100417.82770453623
2874,135528.13197698424
2875,118157.05505011631
2876,165624.58161772275
2877,142122.6682794302
2878,165473.18766780014
2879,140635.00555398874
2880,102721.59923726425
2881,154042.87505331563
2882,174541.5520832538
2883,197678.60679192972
2884,197860.24453154296
2885,190933.08549858644
2886,233991.4917025416
2887,94513.07695287875
2888,139175.987103283
2889,59831.721675916815
2890,78266.91876808234
2891,140625.6288833644
2892,48704.41616841978
2893,79596.81580599713
2894,52593.72289052324
2895,328443.0345937237
2896,281208.4801094481
2897,204115.6083877722
2898,149074.35999263637
2899,209777.87862851986
2900,160416.30298571638
2901,204456.22181607023
2902,192775.86452542577
2903,328918.22418804636
2904,361065.4485570803
2905,90573.15734360475
2906,207090.204657456
2907,110076.31388335141
2908,131030.6493973517
2909,149465.14348439872
2910,79208.09520776555
2911,81608.37187818682
2912,147147.18676781177
2913,85012.29167129578
2914,77875.5814678652
2915,86636.2006845123
2916,82969.68035703475
2917,165164.27302961602
2918,119907.68227144613
2919,221787.14134697538
