Id,SalePrice
2735,131983.52552545065
2736,141118.68194282707
2737,120697.00529446817
2738,142721.7405154724
2739,162741.67442912213
2740,134121.6899501526
2741,134840.09203685945
2742,148574.57056589914
2743,152901.59116377187
2744,157940.33688726413
2745,142421.41095455803
2746,135655.155828478
2747,139533.98126847643
2748,119419.96340775349
2749,127918.09025977687
2750,139235.12865894544
2751,132001.37384582925
2752,185446.65485335703
2753,150897.5437421541
2754,205717.67805847415
2755,130854.4061502599
2756,96557.59991511014
2757,70190.08854200131
2758,89575.81205409911
2759,156111.8643475058
2760,117165.75894448198
2761,145469.83166351367
2762,144872.83286320587
2763,180139.24256424984
2764,140246.71927566294
2765,306084.74769264867
2766,137397.00136844747
2767,85601.54856612158
2768,129921.78859731644
2769,123071.88103583234
2770,144084.77756634587
2771,110594.27137582388
2772,113300.76354990104
2773,152453.8192707627
2774,136511.38011474203
2775,113621.78863684459
2776,141272.4296362225
2777,140028.0954070327
2778,111537.93404726997
2779,116445.07583813759
2780,96992.27849962117
2781,97708.13477037725
2782,95082.30592591132
2783,92846.75709509026
2784,125095.56938241208
2785,135564.63289772414
2786,69090.7197027861
2787,123089.91211688363
2788,76437.40224798479
2789,174474.1497431069
2790,97299.82231926873
2791,114641.04205264857
2792,58107.132469756245
2793,162327.6243724665
2794,95269.84831991773
2795,121034.53183145587
2796,101506.92595669154
2797,186753.62769558615
2798,105142.0311944063
2799,112985.8573642551
2800,69044.59342043364
2801,108649.9200665297
2802,127177.00304157265
2803,160396.7523127025
2804,131522.92626474498
2805,94973.81871765651
2806,84903.3964959763
2807,160526.2861241557
2808,149737.46996987896
2809,135350.92245649706
2810,126462.37315175676
2811,157181.98329696167
2812,149063.16554419175
2813,161756.65126014172
2814,161610.0399889082
2815,95265.01567215801
2816,255023.09382053357
2817,160945.02160736723
2818,130595.38628980245
2819,153549.47005026301
2820,137160.12218026863
2821,100354.93031208089
2822,193517.1422488775
2823,297600.71854843496
2824,179602.75022993967
2825,136541.53783358054
2826,130939.28063257986
2827,136326.3143867888
2828,215371.24845942235
2829,239834.48037770175
2830,224992.65708493008
2831,171633.9702936929
2832,243372.45624970467
2833,293772.5733883875
2834,215554.4842553079
2835,219598.78499968015
2836,189836.28957198598
2837,161537.3233970948
2838,149374.90998503842
2839,175940.5702921032
2840,195035.19967694258
2841,201812.49675041926
2842,229602.2912607563
2843,149188.7624801662
2844,172147.52240518885
2845,125765.29493732784
2846,206798.0952564641
2847,197678.2650106452
2848,217167.1525533003
2849,199932.23889800758
2850,285188.6194503388
2851,220943.60116710817
2852,234769.95171729216
2853,236977.1124273679
2854,140411.5533265148
2855,202326.5165131072
2856,200555.06221875382
2857,189322.37906452434
2858,207896.19070394075
2859,120922.9251369711
2860,126406.18834569931
2861,124970.70093650305
2862,188165.4217358725
2863,131547.36316490988
2864,239945.8977209432
2865,136494.4572962106
2866,137877.23483938578
2867,102047.53228041789
2868,95308.91331535118
2869,100172.25358376851
2870,129871.62168057036
2871,86490.92676721825
2872,55651.895440026914
2873,103059.78115318733
2874,134947.75930155013
2875,112890.97805077034
2876,162728.39296622062
2877,135482.10229380077
2878,168160.84762898638
2879,137998.95347804108
2880,101326.9550035391
2881,152033.94806863336
2882,169628.0907833457
2883,198645.37526366996
2884,200470.82595038536
2885,186613.14863195515
2886,228741.5589020264
2887,95831.21247650318
2888,134998.365553585
2889,59284.921367503135
2890,81130.28722443106
2891,137228.12217025214
2892,44267.80717004998
2893,83710.77011325564
2894,50744.90953215386
2895,325317.3075965185
2896,279437.0704632881
2897,201697.46465024818
2898,154370.28941813312
2899,211244.95930070448
2900,156234.28234504195
2901,203121.94929221168
2902,194540.27613741183
2903,328512.77388517995
2904,357164.366999687
2905,88231.25107956001
2906,210959.9355019762
2907,108501.53097941124
2908,130015.64819853102
2909,150836.10489389065
2910,79059.91043680985
2911,84149.57560036416
2912,143332.02850991715
2913,84891.96787182266
2914,79833.70517671123
2915,89154.78401237172
2916,83413.54495900952
2917,162436.9629558354
2918,117501.44681792709
2919,220250.4018444215
