Id,SalePrice
2735,134147.61944242314
2736,141437.99597304277
2737,121348.5448785651
2738,137759.79002498693
2739,163447.11775465513
2740,133058.2202632085
2741,135935.74151702508
2742,148329.56541343426
2743,156211.09455936265
2744,160754.09677757745
2745,143659.76090137186
2746,136319.12921907575
2747,141710.24438488035
2748,120856.29158214117
2749,130006.90811107778
2750,137359.9045573738
2751,132604.090275739
2752,193488.28975696745
2753,152502.81397589925
2754,203301.91080131553
2755,131976.5720089268
2756,96151.87133023259
2757,71950.01572011979
2758,83877.70780069356
2759,157471.16748945747
2760,117822.05611031971
2761,146086.18633124002
2762,145671.07361674673
2763,183152.13732896716
2764,147624.9877719764
2765,307567.8842683625
2766,133533.09048236522
2767,83901.25316808533
2768,126046.14679747428
2769,127666.75481291594
2770,142044.30418600532
2771,111138.46097024382
2772,113157.3579861488
2773,160488.12311531056
2774,139358.47240156753
2775,115635.01812760369
2776,141099.22947669498
2777,142287.75939061487
2778,107917.11054975651
2779,123467.85672109309
2780,100508.38842219126
2781,96900.61232202646
2782,94913.79500023261
2783,97085.15184521172
2784,127484.98643097232
2785,137969.36824471797
2786,63803.60693293587
2787,123168.15841730442
2788,77291.84490201643
2789,177427.06824280712
2790,94205.83157476338
2791,115174.35861656086
2792,61786.85035590685
2793,162700.39946891574
2794,94696.14904265285
2795,117035.4932352648
2796,96200.11605577904
2797,190118.07170578625
2798,106922.68423682699
2799,112345.6564138267
2800,69659.43120341598
2801,109405.96750618068
2802,130391.47970968098
2803,154745.1871546203
2804,136734.18627980168
2805,99737.6879776201
2806,82614.14744298757
2807,161031.1344827524
2808,149063.22491889607
2809,136319.1596064455
2810,128351.22783925697
2811,157687.18707750938
2812,152562.92819460607
2813,155170.09870348717
2814,154804.60491036484
2815,93670.55011773793
2816,251932.11932361897
2817,156785.85796304484
2818,132375.63646090752
2819,170138.67599156298
2820,136140.08918228696
2821,99729.47482208083
2822,202031.55374828874
2823,295298.320106506
2824,175352.04162913837
2825,145671.94111083238
2826,130271.3882292853
2827,136513.58238338106
2828,223069.30033573438
2829,231744.23557862788
2830,229970.10005056142
2831,173432.08182761297
2832,245913.88208841125
2833,296989.61759987124
2834,217900.81525095695
2835,223216.70711093248
2836,191042.7178185084
2837,159308.11950996474
2838,148975.28925337907
2839,172538.98641010292
2840,196841.57991008967
2841,202792.6241979148
2842,231231.3491053431
2843,149824.29449447495
2844,168247.28237819855
2845,124474.03735994491
2846,209604.38239614794
2847,197667.51953374094
2848,216720.22084024455
2849,200731.2705067922
2850,286632.9506950612
2851,220640.5216595255
2852,237624.62045632396
2853,238647.3961034583
2854,139577.52546438147
2855,203114.5342920187
2856,202829.4474408396
2857,190072.25886624548
2858,208932.4087091089
2859,122735.06187967744
2860,129533.85412018865
2861,127148.16125332059
2862,188346.75535015296
2863,131539.41927631138
2864,241186.18414466112
2865,138287.75622023677
2866,137737.80726963896
2867,94807.02987081835
2868,97997.87918988439
2869,103550.71656264231
2870,127655.69657141587
2871,84480.3107845209
2872,52253.20692725031
2873,102452.3307273359
2874,135758.53524576817
2875,120244.50986392805
2876,164043.95885483347
2877,141908.03053156708
2878,166892.92684307462
2879,138591.3289692969
2880,103918.16165441622
2881,155839.30728686522
2882,177201.79759844745
2883,202261.90464247443
2884,196698.66971013488
2885,189749.88980758432
2886,233861.32907596548
2887,95481.11424790278
2888,138437.47194020663
2889,59265.562997922214
2890,78915.50834613586
2891,139750.5099377462
2892,48273.78745334463
2893,81501.66762963698
2894,52295.21786925736
2895,327940.4100801672
2896,278708.2421762251
2897,204495.10601714608
2898,149995.77503242175
2899,210038.17234340298
2900,160285.4804809074
2901,205848.32926641745
2902,193553.61832495654
2903,334056.48845172406
2904,361367.1657229792
2905,92013.2142242854
2906,208888.86709757693
2907,110032.39498788347
2908,130520.25695663024
2909,149540.09422291457
2910,78842.33602377301
2911,81672.45036233989
2912,146326.48486958764
2913,85346.13127032424
2914,78005.59185427226
2915,86358.34148159069
2916,84106.75895898067
2917,166248.0539440636
2918,119203.1665137021
2919,222466.98067650225
