Id,SalePrice
2735,132512.53043601668
2736,140199.67736777768
2737,120826.1884106148
2738,142802.55364169925
2739,164289.39388519808
2740,133509.8765581676
2741,134345.69504162847
2742,148600.64959931467
2743,152615.0999431413
2744,158148.86226847305
2745,142426.06663738788
2746,136125.06419256932
2747,139916.58127394636
2748,119114.55663664166
2749,128396.00021965797
2750,139172.0772788216
2751,132675.15968783258
2752,186029.15836734095
2753,150913.3822958945
2754,203816.35237167106
2755,131252.53563861083
2756,98064.49126390666
2757,71443.34271908735
2758,90285.35996056852
2759,156159.68830517094
2760,114811.08737047183
2761,145468.68916868692
2762,144645.880866114
2763,180262.304032419
2764,142717.24140702173
2765,302873.88003666437
2766,137939.73658873656
2767,85106.31728405209
2768,130006.55976935737
2769,123598.87359289777
2770,145137.64507573916
2771,110287.64619718511
2772,114128.89644549967
2773,153724.73464021957
2774,135947.07456696726
2775,114007.92121623493
2776,141852.6289974489
2777,141697.0631289741
2778,114801.4610278683
2779,118788.05491674785
2780,97827.81380662153
2781,97256.22432120495
2782,94112.8879335055
2783,91350.36762102476
2784,125439.60920733286
2785,136499.72467555825
2786,67930.45001630306
2787,123392.77949852211
2788,75152.1782835788
2789,174961.3161414754
2790,96990.6696981821
2791,114727.17855303774
2792,59779.0186270442
2793,161744.18173112004
2794,94924.71994072656
2795,120633.52110012008
2796,101711.8282967641
2797,184521.37936315066
2798,105571.37833867
2799,111454.22096799422
2800,70708.28619984661
2801,108766.09021989795
2802,127457.86259877471
2803,160159.61778263794
2804,131923.73732756538
2805,95158.36621342023
2806,84916.81375886836
2807,161003.96785197733
2808,149350.76976590545
2809,134277.26072330013
2810,125297.53808000436
2811,157364.0796945991
2812,149019.84909045466
2813,161007.01906189157
2814,162165.71794872967
2815,95644.12485724976
2816,255479.38956015854
2817,161611.22428810952
2818,131236.17980124566
2819,154317.19297833054
2820,137656.0503036084
2821,100675.33457765469
2822,192185.47619460087
2823,297873.3733512886
2824,179093.24183730714
2825,136882.5777256294
2826,130225.40202375907
2827,135387.5975969412
2828,214659.32372098434
2829,238673.29254571043
2830,223987.67312769362
2831,172472.46293768552
2832,242258.4374072306
2833,293840.0107479336
2834,214354.00897334464
2835,218680.62503386682
2836,189468.31310740655
2837,160638.9734545735
2838,147918.22247378834
2839,175360.57962700404
2840,194295.839854245
2841,200949.4648929553
2842,228595.9569115689
2843,149835.62796832193
2844,171833.1083816936
2845,125345.32125590561
2846,206587.63773882462
2847,196871.3299806598
2848,217774.99656742453
2849,199346.65537077194
2850,288544.3193527837
2851,221107.16676585082
2852,234968.4781463884
2853,235802.67286542954
2854,140703.78742429303
2855,202211.0447592718
2856,199641.26039045808
2857,188846.84275027557
2858,206930.8509924321
2859,120287.25739040606
2860,125750.33059672704
2861,124298.9704130115
2862,187559.8490156718
2863,131769.6761173501
2864,239462.507366933
2865,134283.82925959
2866,138996.47676035634
2867,101926.09899240162
2868,97001.61890315624
2869,100855.985574005
2870,128002.98220661488
2871,85912.73741615433
2872,55264.25942332629
2873,102574.0982983522
2874,136162.8536462339
2875,111701.74463314973
2876,163559.72437057912
2877,136805.40639737714
2878,167191.7073671994
2879,138127.06580198117
2880,101599.82530890395
2881,152894.67454708883
2882,169620.46846355742
2883,197255.7103726652
2884,199523.21063774798
2885,187521.73519005877
2886,226313.7046518751
2887,95398.7295034106
2888,134264.23212619984
2889,60462.82655869808
2890,81521.22412716871
2891,135768.6948009143
2892,47383.677155160105
2893,83666.71824243583
2894,52227.23247263576
2895,321721.1555196056
2896,280033.3665167295
2897,203533.4546395014
2898,154145.94864021914
2899,212111.0195549003
2900,156222.81937109889
2901,202111.1000559678
2902,194909.54152329577
2903,331535.5599106982
2904,359421.0825866098
2905,87317.64624375255
2906,210099.01841508466
2907,107698.62275689059
2908,129237.96532151192
2909,151000.84957940984
2910,79538.16633122094
2911,83912.10100651809
2912,143242.13673050745
2913,85281.51182715641
2914,79885.0642031907
2915,88911.2527136116
2916,83185.82374598226
2917,162118.96885040303
2918,117659.17448624781
2919,221139.3860351736
