Id,SalePrice
2735,135851.17074671583
2736,141331.59710438302
2737,121678.72840705044
2738,136109.88789650818
2739,161576.8272400873
2740,137102.10155985272
2741,142927.8895957896
2742,151954.39688875776
2743,155488.1498829048
2744,160422.67183881125
2745,140018.49602662478
2746,137902.44552064672
2747,141820.75172367346
2748,119302.40237696464
2749,129335.64127018064
2750,135562.82732030272
2751,134993.47710888152
2752,198448.9547756347
2753,150525.55563337408
2754,205977.75630134458
2755,131976.64675681983
2756,94261.43190975727
2757,68989.7299234829
2758,86738.39582074495
2759,158482.9851687919
2760,122083.42623057659
2761,147513.51420693359
2762,146930.05792552631
2763,183320.37240662047
2764,151391.95470585898
2765,299827.9188113641
2766,130417.63226831907
2767,87634.1700092802
2768,130834.71115326273
2769,133109.12628180126
2770,141434.4392227412
2771,107905.12841227726
2772,114331.8137356553
2773,162726.5539645782
2774,141787.91721602844
2775,116304.71681541698
2776,141102.32679424784
2777,145398.49199532578
2778,106997.51752227165
2779,124021.56590786662
2780,100280.46990924636
2781,98752.87836032007
2782,96073.73360431546
2783,97761.80839749558
2784,126235.55674760818
2785,136060.7202766367
2786,64222.765360561076
2787,121716.86376330588
2788,76551.2893066245
2789,173422.71119330163
2790,93646.31369745622
2791,111826.05955131131
2792,59484.60585485031
2793,159759.52789816752
2794,94650.89245113205
2795,118223.81496390654
2796,100708.4692311711
2797,193191.6863171955
2798,105989.65186979937
2799,111895.47176675677
2800,68224.02093455948
2801,108888.75301511619
2802,127787.19724082698
2803,161731.18169604058
2804,132722.0231290131
2805,101091.95321375446
2806,82082.67268992646
2807,160196.22014509753
2808,149341.49758885676
2809,134824.5117463433
2810,127136.91754983806
2811,162301.03596841768
2812,155508.91000795603
2813,152640.40123709163
2814,151769.1685816462
2815,96055.02620601711
2816,243393.40072986356
2817,153201.12266411106
2818,132173.8146925967
2819,169010.34165880186
2820,137220.21529014522
2821,103396.89095251025
2822,199448.8057098795
2823,298506.9228567312
2824,176535.4444313204
2825,146135.7442731828
2826,133122.44433502364
2827,137446.17042491384
2828,214023.25098923614
2829,225694.0694531058
2830,230793.6198741784
2831,174512.90268050157
2832,242971.24096899343
2833,298527.9109202066
2834,220190.7916727599
2835,219432.4038704205
2836,193231.66168631334
2837,156582.47491881478
2838,147712.35268649203
2839,172791.8118007537
2840,200734.18220581353
2841,203618.86830039174
2842,232473.13092369467
2843,148995.48070870456
2844,170077.1245229043
2845,124120.42218989304
2846,208364.43131989535
2847,203997.0434207133
2848,216671.44204477395
2849,200035.0989988011
2850,287275.5397824383
2851,219058.8748288603
2852,237578.05554027253
2853,237424.46562114268
2854,138870.29859552198
2855,202240.74526433632
2856,203515.325615249
2857,188971.62337149057
2858,206484.42077889803
2859,119198.9563696781
2860,132193.101323369
2861,126409.93418044157
2862,187702.41717554705
2863,128773.5855441183
2864,239221.2089660561
2865,138162.99249669435
2866,136257.16948289002
2867,93572.24716280254
2868,92914.78405852913
2869,104907.6423697448
2870,127703.82127269283
2871,84335.35336680389
2872,53592.28217688232
2873,100707.21559941022
2874,138284.75158996013
2875,117916.972003823
2876,164258.20365639686
2877,144143.0450256049
2878,164944.85807118312
2879,138420.12085456567
2880,102702.20901399004
2881,149937.12716823956
2882,173174.32327819747
2883,193973.55062196671
2884,193219.6834182206
2885,185765.0071648477
2886,229495.63148130447
2887,95037.19152086513
2888,139862.9440817906
2889,57437.32176020529
2890,79805.95413376205
2891,141701.32022065154
2892,46993.140513260114
2893,79200.7280862329
2894,50688.69508182435
2895,327369.9664944738
2896,279139.2993581951
2897,201111.2356631893
2898,147940.56753352954
2899,208264.06616010674
2900,161848.38662473686
2901,198810.76693885785
2902,189855.21055300374
2903,333451.36419010203
2904,360964.3289443868
2905,92333.69223131283
2906,205367.30645626076
2907,110249.33219565988
2908,130260.58522768895
2909,148572.70986741254
2910,78827.74162866452
2911,81725.31438622037
2912,144942.17827491584
2913,85210.74325275683
2914,77538.94709770766
2915,86176.68235597813
2916,83399.86023379516
2917,168137.15636758297
2918,118843.21684116451
2919,219968.7348657906
